Corundum,Fluorite,Zincite
0.5457660900360718,0.18863749844272462,0.26559641152120367
0.03115216186305498,0.0806682551728224,0.8881795829641226
0.08369214420949382,0.5418043677520202,0.374503488038486
0.24925967058480414,0.6416644262952516,0.10907590311994439
0.573262374881061,0.27321810171565164,0.15351952340328717
0.41037267612167455,0.30823866585830967,0.28138865802001584
0.39435739942344855,0.03433977626497721,0.5713028243115741
0.34907581237789254,0.15908302000921354,0.49184116761289387
0.3347981577992956,0.6131809895400574,0.05202085266064699
0.5866344072259946,0.24494444770160181,0.1684211450724036
0.1751775314435835,0.48652460732910896,0.3382978612273075
0.36171551558881565,0.3414889351081596,0.2967955493030248
0.2009811054827744,0.7816068494482739,0.01741204506895177
0.33863257746792164,0.46008226404476044,0.20128515848731787
0.5189638680043104,0.06700110884921329,0.41403502314647633
0.6276635732158843,0.07511322618625559,0.2972232005978601
0.432227527831968,0.33520732201576514,0.23256515015226703
0.6445271147133395,0.2277117951854381,0.12776109010122244
0.31847824190226914,0.2865955633589977,0.39492619473873325
0.06950884144268836,0.24916009543941758,0.681331063117894
0.30511224432393996,0.035584618842108125,0.6593031368339519
0.1552537216698062,0.29454700952187896,0.5501992688083148
0.39336746297028646,0.6039983647932023,0.0026341722365110236
0.5391073884197211,0.4131092403146375,0.0477833712656413
0.5608305744978671,0.20715772785388387,0.23201169764824897
0.15928007958959142,0.2664859313580946,0.574233989052314
0.23010405671669334,0.4782119487818482,0.2916839945014585
0.29981037000878935,0.031859577337885386,0.6683300526533252
0.12515385603997695,0.6583189958716547,0.21652714808836845
0.24315019735388446,0.2380515243421855,0.51879827830393
0.07211021820912909,0.3505477646367425,0.5773420171541284
0.28782342675764105,0.5101921591376182,0.20198441410474086
0.6815750593495418,0.0539812046824701,0.26444373596798826
0.816437538182571,0.16660141178020815,0.01696105003722066
0.016899884013678212,0.7951878072569144,0.1879123087294074
0.5624482776176533,0.15977205266619735,0.2777796697161494
0.8438142015941319,0.11768330353569027,0.03850249487017785
0.5037271369011012,0.24091131951314945,0.25536154358574936
0.7925138530165942,0.05389616201202328,0.15358998497138254
0.4311446321536512,0.5414561965594817,0.02739917128686713
0.2197782855927857,0.20559620319554756,0.5746255112116668
0.6367970822004115,0.09492084262194496,0.2682820751776435
0.1361347289797426,0.5442597267867558,0.31960554423350174
0.3162490798961909,0.2116898643934727,0.47206105571033635
0.6581609668446768,0.3152154679639696,0.02662356519135369
0.2704975895457151,0.601309363671195,0.12819304678308985
0.18149401571589183,0.7171395142097577,0.10136647007435043
0.20025492952344157,0.35203987446734636,0.4477051960092121
0.5694625033965138,0.4009947235879195,0.029542773015566664
0.04092727022186068,0.1842119557429248,0.7748607740352146
0.5149770806716089,0.09570499274485,0.3893179265835411
0.003918593949295476,0.5435967142775754,0.4524846917731292
0.05517827100044551,0.1665122501274223,0.7783094788721321
0.34034344387818577,0.27748731568379525,0.38216924043801903
0.2297914518121316,0.06732462405846398,0.7028839241294044
0.001801451381971463,0.3408074737467199,0.6573910748713088
0.10111312236849658,0.04045137051694483,0.8584355071145586
0.35770743901633556,0.12700443948522502,0.5152881214984396
0.0035903065435632583,0.15823552172657843,0.8381741717298583
0.5385513068321717,0.06378352351202157,0.39766516965580667
0.547326720427318,0.3103235958342477,0.14234968373843432
0.008394127560473768,0.8468738814182647,0.14473199102126155
0.16452511170318204,0.406200854685224,0.42927403361159394
0.1056831830148806,0.48901058175188317,0.40530623523323633
0.12399493427435866,0.25289389875149665,0.6231111669741446
0.8149996263766753,0.1403471018457832,0.04465327177754137
0.6829910577245271,0.31110931130670233,0.005899630968770756
0.31674985906533887,0.26408854357269557,0.41916159736196557
0.19863781886237694,0.431198955226017,0.37016322591160594
0.35673458697555904,0.6207938316883994,0.022471581336041612
0.2207448779698791,0.34438025593950233,0.43487486609061843
0.21186297656914435,0.03827778824692257,0.749859235183933
0.1723545271104191,0.5166700018068918,0.310975471082689
0.5736438987094998,0.02119126290409786,0.40516483838640216
0.6183802152285106,0.24322631524295482,0.1383934695285344
0.31884780077936364,0.03716315445892873,0.6439890447617077
0.04398163975311334,0.8362786692085902,0.11973969103829646
0.3378096099875514,0.5718372179614636,0.09035317205098485
0.1554568633332202,0.44555968193900275,0.3989834547277771
0.5488649796432284,0.31914761888141396,0.13198740147535762
0.34800501487214064,0.5552117483180421,0.0967832368098174
0.13311068864343126,0.590744634392566,0.2761446769640027
0.6687969314804537,0.03339945918513106,0.29780360933441524
0.7750956722394844,0.15683822314499962,0.06806610461551584
0.11504660398165843,0.10896699651918988,0.7759863994991518
0.18152240393964889,0.5396380957971938,0.2788395002631573
0.37104484140019617,0.2631781566518336,0.36577700194797025
0.40381043354465307,0.037592695885525274,0.5585968705698217
0.23368034120852177,0.5609184647472377,0.2054011940442405
0.05964817778485121,0.6955885681662203,0.24476325404892854
0.247730593278032,0.4120373242405028,0.3402320824814651
0.8923040828970761,0.02723082526573624,0.08046509183718766
0.5935986068403695,0.14933188383303003,0.2570695093266005
0.11642282481499236,0.46438535136805326,0.41919182381695436
0.691573178844714,0.19529761333325862,0.1131292078220274
0.20288569148139599,0.7756510040749887,0.02146330444361538
0.3578202340192784,0.6383159638244977,0.003863802156223806
0.06913313287685832,0.8873713923759411,0.04349547474720055
0.586666553081347,0.22706274503703397,0.18627070188161915
0.5759413065928324,0.1938560426379529,0.23020265076921473
0.25010172670508707,0.5748274681057478,0.17507080518916507
0.38677431203585505,0.5092536944854035,0.10397199347874143
0.5950388308621025,0.094407011612287,0.3105541575256104
0.46308908620532696,0.5248371344198413,0.012073779374831745
0.5561050100251178,0.10850282408048872,0.3353921658943933
0.04033790629863777,0.06934533897999176,0.8903167547213703
0.6317373761260218,0.016282870664394034,0.3519797532095841
0.33260946024021915,0.6248503761712094,0.04254016358857144
0.18297028628814815,0.6734532936947136,0.14357642001713827
0.6964984333194552,0.01287171293011265,0.29062985375043215
0.6083737091247845,0.10411758793024223,0.2875087029449731
0.23870650381743733,0.31356713430487376,0.4477263618776888
0.020515557939694114,0.35998001219919995,0.6195044298611059
0.10205904296815124,0.6223132696824168,0.2756276873494319
0.8312036741919343,0.06357197521615639,0.10522435059190922
0.5199356444205983,0.397282737702065,0.08278161787733665
0.4784453240913881,0.1035186019487015,0.4180360739599104
0.28855928971514455,0.18657985305280644,0.5248608572320489
0.3424233839079095,0.6188225774217101,0.03875403867038046
0.09977559422829009,0.8302549175562426,0.06996948821546735
0.5671478364346938,0.1271252863248752,0.30572687724043096
0.3447138368376073,0.20806576415594935,0.4472203990064433
0.4781643265553263,0.46421325453507745,0.057622418909596386
0.336868324475824,0.5295356393178051,0.13359603620637092
0.3372887703126627,0.11848575509683087,0.5442254745905064
0.8102521222653817,0.06258105092652548,0.12716682680809274
0.7298889868182928,0.12156608665804214,0.1485449265236649
0.283850728137225,0.05799980527337915,0.6581494665893959
0.08791172424995122,0.6523765655544291,0.25971171019561956
0.5361525281251985,0.46275948174244563,0.0010879901323557592
0.015041012288441444,0.06399764932809576,0.9209613383834627
0.5192524801366752,0.07300280653964754,0.4077447133236773
0.20658185707422477,0.35180621272402973,0.44161193020174555
0.07760832318699663,0.1939581885345577,0.7284334882784456
0.7686071122223671,0.0737177289744638,0.15767515880316904
0.30640039855808965,0.2861201656480855,0.40747943579382495
0.22079943172696523,0.25530750500333094,0.5238930632697039
0.028466403855647054,0.08172930209948423,0.8898042940448686
0.8416409375936558,0.09670224116287462,0.06165682124346951
0.24895902091896516,0.12114061737532394,0.629900361705711
0.08734442884680539,0.849805554698042,0.06285001645515256
0.21458614610625737,0.4055395160851534,0.37987433780858926
0.05951295064609885,0.0181450192562098,0.9223420300976914
0.5047624957771953,0.3173980473627655,0.1778394568600391
0.5366598408513051,0.1390893622342152,0.3242507969144796
0.9662839995089443,0.013518712884876835,0.020197287606178973
0.3245559726325839,0.1380705057576666,0.5373735216097495
0.08974502129256029,0.3608165044026224,0.5494384743048172
0.23510677216402615,0.13665681158583937,0.6282364162501346
0.4456536164616944,0.31663526363201555,0.23771111990629
0.5797087425301257,0.35989778432855807,0.06039347314131634
0.007628420816609433,0.7747687634544606,0.21760281572892998
0.04949976534339704,0.7270165031113601,0.2234837315452429
0.128900387338487,0.15595130420128545,0.7151483084602275
0.17292325886396495,0.22392432294726972,0.6031524181887654
0.3963166420632795,0.31986343150896107,0.28381992642775944
0.6124439106457871,0.017332329375733146,0.3702237599784797
0.816291069877153,0.0931831116021082,0.09052581852073893
0.03673140541338552,0.16931190760495557,0.7939566869816589
0.28725721008633404,0.24015054417017645,0.4725922457434894
0.39833981299546467,0.0687519995048104,0.5329081874997249
0.5549218981014333,0.3593230065893552,0.08575509530921134
0.34911805945420676,0.14936821568621775,0.5015137248595756
0.22959229306546225,0.11750777697481803,0.6528999299597196
0.4190084852998707,0.21945133335666567,0.36154018134346355
0.21795066629019835,0.3466329989470992,0.43541633476270225
0.0021176527330183654,0.8192959486952961,0.17858639857168562
0.5142233165997157,0.1185209934966141,0.3672556899036702
0.3796019102926947,0.27045760721654166,0.3499404824907635
0.39699832804343566,0.39197206584007377,0.21102960611649066
0.7067905132926559,0.2058996162403652,0.08730987046697898
0.40592373637807666,0.14712818922494333,0.44694807439698003
0.009151601083328829,0.4814879588703804,0.5093604400462909
0.09172251971312907,0.8444786210874495,0.06379885919942142
0.19849583595072856,0.1364506550805173,0.6650535089687543
0.6767067897843659,0.07171703491673674,0.2515761752988975
0.6351698843706723,0.3261445973903619,0.03868551823896576
0.22875107635848488,0.5314511913611686,0.2397977322803464
0.576979616674878,0.33506509981220695,0.08795528351291519
0.3497686825686192,0.545940391684057,0.10429092574732378
0.2918522019405866,0.6596897028563383,0.04845809520307517
0.3805656874408236,0.27216746551888454,0.3472668470402918
0.8487396553567883,0.06977181923042601,0.08148852541278558
0.6518462246442259,0.23583835597192057,0.11231541938385346
0.7544886993683289,0.15929037614166983,0.08622092449000139
0.4001443857626807,0.10936870875676089,0.49048690548055845
0.38393249211684755,0.07425931331361797,0.5418081945695344
0.5577769369705549,0.32938678440936825,0.11283627862007684
0.4935662478311509,0.2584697122886306,0.24796403988021848
0.5995459250508982,0.24568025640892838,0.1547738185401734
0.17793827799966974,0.24468998364382935,0.5773717383565009
0.029654973924286312,0.8483872151130523,0.12195781096266135
0.10941516281884801,0.5629759424603944,0.32760889472075755
0.155909445781589,0.2137535045337926,0.6303370496846185
0.12495270005289996,0.25877627044613916,0.6162710295009608
0.2750929888364541,0.39816500675776567,0.32674200440578016
0.032687297467357365,0.07190813820249342,0.8954045643301493
0.015089949093551061,0.7608895909945438,0.2240204599119053
0.9298894187749415,0.017509809786097792,0.05260077143896081
0.0955747939367346,0.26490313502326,0.6395220710400055
0.2650339385274703,0.13100752076736819,0.6039585407051616
0.6386460972482721,0.15265690617478922,0.20869699657693866
0.08460472467774884,0.32223897451700295,0.5931563008052481
0.660848853138674,0.14743916325836454,0.19171198360296138
0.8421672376984526,0.038333531391001416,0.11949923091054611
0.10366464949996775,0.19455749634523922,0.7017778541547929
0.1355368193187836,0.3852869597986624,0.4791762208825539
0.3921701904099338,0.0316181753828148,0.5762116342072514
0.6184427086917567,0.2349628815644712,0.14659440974377203
0.1687798036377136,0.5133617299044565,0.3178584664578298
0.07558914623000594,0.7145360567276499,0.20987479704234427
0.20260900138983837,0.6521719595373745,0.14521903907278716
0.34163737178924747,0.46940879780865613,0.18895383040209637
0.12379391827030073,0.46201981889701116,0.41418626283268817
0.23464458393193327,0.6009324943238666,0.16442292174419995
0.506778692347058,0.026447918512085392,0.4667733891408566
0.4148548718413002,0.12728898483675724,0.4578561433219426
0.737543880152913,0.1019269924462397,0.16052912740084732
0.04001093678844779,0.38533699387412035,0.5746520693374317
0.17712577748203537,0.6466719390010078,0.17620228351695683
0.14698464262153527,0.6306784541468206,0.22233690323164418
0.34185875882965633,0.31267746102172966,0.3454637801486139
0.029283591816231438,0.4166731846027994,0.5540432235809692
0.15733329361700565,0.4823510833730005,0.36031562300999387
0.6065623445997155,0.1484803975903727,0.2449572578099119
0.4821826005808433,0.1409525365066766,0.37686486291248006
0.0024154061568532875,0.08143024315177928,0.9161543506913675
0.4345056124118202,0.0462958421839768,0.519198545404203
0.06978369143624838,0.7624810351970265,0.1677352733667251
0.38296992064281654,0.5247177576923675,0.092312321664816
0.16919581014978238,0.7880447173382298,0.042759472511987834
0.6399633824597819,0.31686838890571284,0.04316822863450531
0.3539938423971767,0.13167890423139428,0.5143272533714291
0.13264297788857457,0.7695699924620125,0.09778702964941295
0.04356610586333585,0.6365477484199117,0.3198861457167525
0.13875379893382878,0.4644578642717634,0.3967883367944078
0.03514614115214007,0.8804181792396062,0.08443567960825381
0.25567501176124646,0.5324363520630672,0.2118886361756863
0.07704896105736377,0.05327352494953997,0.8696775139930962
0.03107741473245551,0.23660745781336234,0.7323151274541821
0.5111699697446271,0.40639004475352625,0.08243998550184664
0.23796578884169034,0.07399969412555811,0.6880345170327515
0.5422355980333153,0.16021337216625536,0.29755102980042936
0.20382185680216067,0.7596756944124496,0.03650244878538961
0.05527588730291224,0.7082192557574721,0.2365048569396157
0.26166704190867285,0.16003980141917337,0.5782931566721538
0.3934144663557364,0.4704202918431894,0.13616524180107428
0.2602431988581065,0.6183915897004801,0.12136521144141342
